Date document;Etablissement ligne doc.;Code article;Code-barres article;Taille;Couleur;Saison;
02/01/2026;031;22020;6191114619265;S;815;25H;;1,00;
02/01/2026;031;22026;6191114610194;M;645;25H;;1,00;
02/01/2026;031;22026;6191114610200;L;815;25H;;1,00;
02/01/2026;031;22030;6191114610675;M;010;25H;;1,00;
02/01/2026;031;22049;6191114612112;L;815;25H;;1,00;
02/01/2026;031;22049;6191114612129;L;995;25H;;1,00;
02/01/2026;031;22071;6191114616073;S;784;25H;;1,00;
02/01/2026;031;22201;6191114630413;L;995;25H;;1,00;
02/01/2026;031;22250;6191114649569;S;784;25H;;1,00;
02/01/2026;031;22260;6191114651081;S;010;25H;;1,00;
02/01/2026;031;22276;6191114655812;XL;995;25H;;1,00;
02/01/2026;031;22285;6191114654389;XL;995;25H;;1,00;
02/01/2026;031;22285;6191114654402;XXL;995;25H;;1,00;
02/01/2026;031;22288;6191114654662;L;995;25H;;1,00;
02/01/2026;031;22289;6191114655225;M;995;25H;;1,00;
02/01/2026;031;22338;6191114660878;XS;170;25H;;1,00;
02/01/2026;031;70206;6191114612396;M;870;25H;;1,00;
02/01/2026;031;91272;6194444115667;TU;815;22H;;1,00;
02/01/2026;031;91528;6191114640221;38;995;25H;;1,00;
02/01/2026;032;22025;6191114610095;L;010;25H;;1,00;
02/01/2026;032;22026;6191114610187;M;815;25H;;1,00;
02/01/2026;032;22028;6191114610460;XL;870;25H;;1,00;
02/01/2026;032;22047;6191114611870;M;695;25H;;1,00;
02/01/2026;032;22047;6191114611900;XL;385;25H;;1,00;
02/01/2026;032;22206;6191114630895;L;195;25H;;1,00;
02/01/2026;032;22276;6191114655812;XL;995;25H;;1,00;
02/01/2026;032;91272;6194444115667;TU;815;22H;;3,00;
02/01/2026;032;91273;6194444115674;TU;815;22H;;1,00;
03/01/2026;002;21383;6191114508675;S/M;995;24H;;1,00;
03/01/2026;002;21832;6191114583689;L;995;25E;;1,00;
03/01/2026;002;22029;6191114610620;3XL;010;25H;;1,00;
03/01/2026;002;22032;6191114610927;L;995;25H;;1,00;
03/01/2026;002;22032;6191114610941;XL;995;25H;;-1,00;
03/01/2026;002;22046;6191114611825;XXL;C385;25H;;1,00;
03/01/2026;002;22047;6191114611856;S;695;25H;;1,00;
03/01/2026;002;22064;6191114618619;S;010;25H;;1,00;
03/01/2026;002;22064;6191114618633;S;175;25H;;-1,00;
03/01/2026;002;22066;6191114615625;XL;875;25H;;1,00;
03/01/2026;002;22066;6191114615649;XXL;875;25H;;-1,00;
03/01/2026;002;22070;6191114615960;S;995;25H;;-1,00;
03/01/2026;002;22070;6191114615984;M;995;25H;;1,00;
03/01/2026;002;22092;6191114620292;L;815;25H;;1,00;
03/01/2026;002;22117;6191114648975;S;940;25H;;1,00;
03/01/2026;002;22126;6191114647046;3XL;E385;25H;;1,00;
03/01/2026;002;22133;6191114624030;XL;645;25H;;1,00;
03/01/2026;002;22142;6191114624672;S;875;25H;;1,00;
03/01/2026;002;22142;6191114624771;XL;195;25H;;-1,00;
03/01/2026;002;22162;6191114647206;M;995;25H;;1,00;
03/01/2026;002;22191;6191114627901;M;P010;25H;;1,00;
03/01/2026;002;22195;6191114628359;L;215;25H;;1,00;
03/01/2026;002;22195;6191114628588;XL;210;25H;;-1,00;
03/01/2026;002;22195;6191114628618;XXL;210;25H;;1,00;
03/01/2026;002;22208;6191114640665;3XL;995;25H;;1,00;
03/01/2026;002;22237;6191114644816;L;I815;25H;;1,00;
03/01/2026;002;22237;6191114644823;XL;I815;25H;;-1,00;
03/01/2026;002;22245;6191114648203;L;740;25H;;1,00;
03/01/2026;002;22253;6191114650244;L;995;25H;;1,00;
03/01/2026;002;22263;6191114651654;3XL;010;25H;;1,00;
03/01/2026;002;22274;6191114652866;M;995;25H;;1,00;
03/01/2026;002;22274;6191114652897;XXL;995;25H;;1,00;
03/01/2026;002;22294;6191114656031;S;950;25H;;1,00;
03/01/2026;002;22302;6191114657243;L;245;25H;;1,00;
03/01/2026;002;22309;6191114657977;XS;995;25H;;1,00;
03/01/2026;002;22338;6191114660892;M;170;25H;;1,00;
03/01/2026;002;22355;6191114668997;XS;995;25H;;-1,00;
03/01/2026;002;22355;6191114669000;M;995;25H;;1,00;
03/01/2026;002;55811;6191114644625;XL;R784;25H;;1,00;
03/01/2026;002;55813;6191114645318;3XL;385;25H;;1,00;
03/01/2026;002;55816;6191114648463;XL;R995;25H;;1,00;
03/01/2026;002;55816;6191114648548;3XL;R990;25H;;1,00;
03/01/2026;002;70230;6191114658202;L;I995;25H;;1,00;
